2023-12-05 14:40:32,940 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:32,941 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:33,214 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:33,215 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:33,215 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:33,215 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:33,490 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:33,491 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:33,491 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:33,491 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:33,621 INFO    Thread-29 :61704 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/sach/Development/Python/VANO/wandb/run-20231205_143934-a0zawi9d/files/wandb-summary.json
2023-12-05 14:40:33,688 INFO    Thread-35 :61704 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/sach/Development/Python/VANO/wandb/run-20231205_143934-o9ns274t/files/output.log
2023-12-05 14:40:33,764 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:33,764 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:33,764 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:33,765 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:34,032 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:34,032 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:34,033 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:34,033 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:34,312 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:34,313 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:34,313 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:34,314 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:34,599 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:34,600 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:34,600 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:34,600 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:34,626 INFO    Thread-29 :61704 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/sach/Development/Python/VANO/wandb/run-20231205_143934-a0zawi9d/files/wandb-summary.json
2023-12-05 14:40:34,627 INFO    Thread-29 :61704 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/sach/Development/Python/VANO/wandb/run-20231205_143934-a0zawi9d/files/output.log
2023-12-05 14:40:34,886 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:34,887 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:34,887 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:34,887 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:35,172 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:35,173 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:35,173 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:35,174 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:35,276 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: cancel
2023-12-05 14:40:35,276 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: cancel
2023-12-05 14:40:35,442 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:35,443 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:35,444 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:35,444 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:35,464 DEBUG   SystemMonitor:61704 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-12-05 14:40:35,478 DEBUG   SenderThread:61704 [sender.py:send():369] send: telemetry
2023-12-05 14:40:35,479 DEBUG   SenderThread:61704 [sender.py:send():369] send: stats
2023-12-05 14:40:35,489 DEBUG   SystemMonitor:61704 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-12-05 14:40:35,491 DEBUG   SenderThread:61704 [sender.py:send():369] send: telemetry
2023-12-05 14:40:35,491 DEBUG   SenderThread:61704 [sender.py:send():369] send: stats
2023-12-05 14:40:35,625 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: status_report
2023-12-05 14:40:35,631 INFO    Thread-29 :61704 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/sach/Development/Python/VANO/wandb/run-20231205_143934-a0zawi9d/files/wandb-summary.json
2023-12-05 14:40:35,644 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: keepalive
2023-12-05 14:40:35,699 INFO    Thread-35 :61704 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/sach/Development/Python/VANO/wandb/run-20231205_143934-o9ns274t/files/output.log
2023-12-05 14:40:35,708 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: keepalive
2023-12-05 14:40:35,730 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:35,731 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:35,731 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:35,731 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:35,999 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:36,000 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:36,000 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:36,000 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:36,270 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:36,270 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:36,273 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: status_report
2023-12-05 14:40:36,434 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:36,434 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:36,635 INFO    Thread-29 :61704 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/sach/Development/Python/VANO/wandb/run-20231205_143934-a0zawi9d/files/wandb-summary.json
2023-12-05 14:40:36,635 INFO    Thread-29 :61704 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/sach/Development/Python/VANO/wandb/run-20231205_143934-a0zawi9d/files/config.yaml
2023-12-05 14:40:36,636 INFO    Thread-29 :61704 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/sach/Development/Python/VANO/wandb/run-20231205_143934-a0zawi9d/files/output.log
2023-12-05 14:40:36,720 DEBUG   SenderThread:61704 [sender.py:send():369] send: files
2023-12-05 14:40:36,720 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file media/images/reconstr_img_99_60df74dc292ab5daa79e.png with policy now
2023-12-05 14:40:36,723 DEBUG   SenderThread:61704 [sender.py:send():369] send: files
2023-12-05 14:40:36,723 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file media/images/latent_walk_99_71de27ed5c80652b01ff.png with policy now
2023-12-05 14:40:36,724 DEBUG   SenderThread:61704 [sender.py:send():369] send: files
2023-12-05 14:40:36,724 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:36,724 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file media/images/rand_samples_99_15328dee19b6473879a3.png with policy now
2023-12-05 14:40:36,726 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:36,727 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:36,727 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:37,008 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:37,009 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:37,009 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:37,009 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:37,112 INFO    wandb-upload_2:61704 [upload_job.py:push():133] Uploaded file /var/folders/jh/4f00kscx2v7d5f2jk9lm375m0000gn/T/tmpeds3lnjmwandb/shtgiov2-media/images/reconstr_img_99_60df74dc292ab5daa79e.png
2023-12-05 14:40:37,157 INFO    wandb-upload_0:61704 [upload_job.py:push():133] Uploaded file /var/folders/jh/4f00kscx2v7d5f2jk9lm375m0000gn/T/tmpeds3lnjmwandb/gpgpy75g-media/images/latent_walk_99_71de27ed5c80652b01ff.png
2023-12-05 14:40:37,289 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:37,289 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:37,290 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:37,290 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:37,375 INFO    wandb-upload_1:61704 [upload_job.py:push():133] Uploaded file /var/folders/jh/4f00kscx2v7d5f2jk9lm375m0000gn/T/tmpeds3lnjmwandb/i6q6pkby-media/images/rand_samples_99_15328dee19b6473879a3.png
2023-12-05 14:40:37,501 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: status_report
2023-12-05 14:40:37,571 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:37,572 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:37,573 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:37,573 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:37,640 INFO    Thread-29 :61704 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/sach/Development/Python/VANO/wandb/run-20231205_143934-a0zawi9d/files/wandb-summary.json
2023-12-05 14:40:37,640 INFO    Thread-29 :61704 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/sach/Development/Python/VANO/wandb/run-20231205_143934-a0zawi9d/files/output.log
2023-12-05 14:40:37,641 INFO    Thread-29 :61704 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/sach/Development/Python/VANO/wandb/run-20231205_143934-a0zawi9d/files/media/images/rand_samples_99_15328dee19b6473879a3.png
2023-12-05 14:40:37,641 INFO    Thread-29 :61704 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/sach/Development/Python/VANO/wandb/run-20231205_143934-a0zawi9d/files/media/images/reconstr_img_99_60df74dc292ab5daa79e.png
2023-12-05 14:40:37,641 INFO    Thread-29 :61704 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/sach/Development/Python/VANO/wandb/run-20231205_143934-a0zawi9d/files/media/images/latent_walk_99_71de27ed5c80652b01ff.png
2023-12-05 14:40:37,641 INFO    Thread-29 :61704 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/sach/Development/Python/VANO/wandb/run-20231205_143934-a0zawi9d/files/media/images
2023-12-05 14:40:37,706 INFO    Thread-35 :61704 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/sach/Development/Python/VANO/wandb/run-20231205_143934-o9ns274t/files/config.yaml
2023-12-05 14:40:37,707 INFO    Thread-35 :61704 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/sach/Development/Python/VANO/wandb/run-20231205_143934-o9ns274t/files/output.log
2023-12-05 14:40:37,854 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:37,855 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:37,855 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:37,856 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:38,130 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:38,131 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:38,131 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:38,131 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:38,208 INFO    wandb-upload_1:61704 [upload_job.py:push():133] Uploaded file /var/folders/jh/4f00kscx2v7d5f2jk9lm375m0000gn/T/tmpeds3lnjmwandb/rqprohok-media/images/reconstr_img_99_60df74dc292ab5daa79e.png
2023-12-05 14:40:38,227 INFO    wandb-upload_0:61704 [upload_job.py:push():133] Uploaded file /var/folders/jh/4f00kscx2v7d5f2jk9lm375m0000gn/T/tmpeds3lnjmwandb/zpf9htby-media/images/latent_walk_99_71de27ed5c80652b01ff.png
2023-12-05 14:40:38,386 INFO    wandb-upload_2:61704 [upload_job.py:push():133] Uploaded file /var/folders/jh/4f00kscx2v7d5f2jk9lm375m0000gn/T/tmpeds3lnjmwandb/gdtay5p4-media/images/rand_samples_99_15328dee19b6473879a3.png
2023-12-05 14:40:38,405 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:38,406 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:38,406 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
